"Adiposity","Protein","estimate","sterror","z_value","p_value","n"
"android_bone_mass_f23244_2_0","BTLA",0.996165475853644,1.3096047510273,0.760661165189131,0.447227599144002,514
"android_bone_mass_f23244_2_0","BTN1A1",1.42757522046315,1.25516783329065,1.1373580349972,0.255925868952201,534
"android_bone_mass_f23244_2_0","BTN2A1",1.2690888236203,1.00048505453812,1.26847354477092,0.205050570543706,729
"android_bone_mass_f23244_2_0","BTN3A2",0.979122442606269,0.996263021873295,0.982795126497021,0.326046869178814,731
"android_bone_mass_f23244_2_0","BTNL10",1.00369729292196,1.30891478487491,0.766816376833792,0.443562258240798,514
"android_bone_mass_f23244_2_0","C19orf12",0.677385292178211,1.01975596991623,0.664262149143248,0.50674413181655,719
"android_bone_mass_f23244_2_0","C1GALT1C1",1.00683765206452,1.266910054222,0.794719126830842,0.427153206057345,528
"android_bone_mass_f23244_2_0","C1QA",0.828552224484742,1.00929549483958,0.820921354272404,0.411968168362062,735
"android_bone_mass_f23244_2_0","C1QBP",1.27926346776875,1.24472058574336,1.02775151501552,0.304552962200551,538
"android_bone_mass_f23244_2_0","C1QL2",1.55176048053048,1.27292719571058,1.21904888650309,0.223403902869969,524
"android_bone_mass_f23244_2_0","C1QTNF1",1.24069946597729,1.00362761441303,1.23621495478969,0.216792725875721,730
"android_bone_mass_f23244_2_0","C1QTNF5",1.04828987201968,1.27670941270074,0.821087290178381,0.411989427786947,525
"android_bone_mass_f23244_2_0","C1QTNF6",1.25283998610459,1.24323410745888,1.00772652438352,0.314062701393302,538
"android_bone_mass_f23244_2_0","C1QTNF9",1.01300069685477,1.27471650532263,0.79468704815929,0.427174119032945,525
"android_bone_mass_f23244_2_0","C1R",1.16929996350135,1.24866095817069,0.936443120007849,0.349484851612746,541
"android_bone_mass_f23244_2_0","C1RL",1.24584697972742,1.24984599930785,0.996800390141951,0.319331346392143,540
"android_bone_mass_f23244_2_0","C1S",1.18402224994569,1.24719335952433,0.949349385886137,0.342889087249101,541
"android_bone_mass_f23244_2_0","C2",1.20280442538503,1.00401076659334,1.19799952889569,0.231322090104073,730
"android_bone_mass_f23244_2_0","C2CD2L",0.655180052881794,1.01861379631366,0.643207519133234,0.520302840896504,719
"android_bone_mass_f23244_2_0","C2orf69",1.02731187818392,1.27930194087237,0.803025341682343,0.422353435767972,512
"android_bone_mass_f23244_2_0","C3",1.03215417593591,1.28853861715433,0.801026963565418,0.423503478569841,518
"android_bone_mass_f23244_2_0","C4BPB",1.28808829480816,1.00546408072148,1.28108832479016,0.200582690156152,736
"android_bone_mass_f23244_2_0","C5",1.16997482881685,1.25181393293809,0.934623587445495,0.35042118100356,541
"android_bone_mass_f23244_2_0","C7",0.713881209917872,1.27772372588222,0.558713276944875,0.576607043647343,528
"android_bone_mass_f23244_2_0","C7orf50",1.39757029377421,1.24889006808748,1.11904989036739,0.263647705245062,535
"android_bone_mass_f23244_2_0","C8B",1.21812399833179,1.24254052073122,0.980349516179109,0.327374819897347,541
"android_bone_mass_f23244_2_0","C9",1.4117587720499,1.24460109321041,1.13430622851882,0.257195871597699,540
"android_bone_mass_f23244_2_0","C9orf40",1.22979064068005,1.2499380908161,0.983881241571815,0.325639513555282,538
"android_bone_mass_f23244_2_0","CA1",0.911542968553797,1.01681714584781,0.896466953056505,0.370318356483817,714
"android_bone_mass_f23244_2_0","CA11",1.09169153914337,1.01449049125445,1.07609834547928,0.282258840466076,720
"android_bone_mass_f23244_2_0","CA12",0.840070969388634,0.994159573342048,0.845006165926244,0.398396527666203,728
"android_bone_mass_f23244_2_0","CA13",1.02882291557459,1.02083962429864,1.00782031877087,0.313896592470702,714
"android_bone_mass_f23244_2_0","CA14",1.08900241137348,0.986092426252953,1.10436139897309,0.269810520204255,739
"android_bone_mass_f23244_2_0","CA2",1.22012841024628,0.999139380075808,1.22117938155306,0.222426914094298,733
"android_bone_mass_f23244_2_0","CA3",1.2186362026367,0.997705396079551,1.22143892117381,0.222326435490683,737
"android_bone_mass_f23244_2_0","CA4",1.20017359907879,0.99666546774959,1.2041890061554,0.228918383657823,738
"android_bone_mass_f23244_2_0","CA5A",1.02504546417081,1.01146861571862,1.01342290629803,0.311212916194169,720
"android_bone_mass_f23244_2_0","CA6",1.18946942277461,1.00168411908009,1.18746958259354,0.235442377718758,734
"android_bone_mass_f23244_2_0","CA7",0.870119673631077,1.25005044033174,0.696067650998276,0.486709241436858,528
"android_bone_mass_f23244_2_0","CA8",1.5438375423345,1.2710493558716,1.21461651760631,0.225089150527224,524
"android_bone_mass_f23244_2_0","CA9",1.11480136889391,0.987884508125395,1.12847337894725,0.259501215192712,739
"android_bone_mass_f23244_2_0","CABP2",1.03315875286159,1.28082993706226,0.806632264726157,0.420273738980358,512
"android_bone_mass_f23244_2_0","CACNA1C",1.07972026226844,1.25448581423026,0.860687502417827,0.389817810772381,533
"android_bone_mass_f23244_2_0","CACNA1H",0.993394432315103,1.26792586083227,0.783479904466207,0.433715567905198,528
"android_bone_mass_f23244_2_0","CACNB1",1.10294076572062,1.25401957090416,0.879524364141612,0.3795345242925,533
"android_bone_mass_f23244_2_0","CACNB3",1.25382582191223,1.24522680382725,1.00690558383304,0.314456696495409,538
"android_bone_mass_f23244_2_0","CACYBP",0.988232964342032,1.28435472465307,0.769439272011847,0.441998841150223,523
"android_bone_mass_f23244_2_0","CADPS",1.21128276855675,1.27588855947545,0.949364080084503,0.342908287314811,512
"android_bone_mass_f23244_2_0","CALB1",0.769863851409454,0.997640536227599,0.77168461329825,0.440562042178495,728
"android_bone_mass_f23244_2_0","CALB2",0.699673554523838,1.02090993624372,0.685343074530335,0.493357297211825,719
"android_bone_mass_f23244_2_0","CALCA",1.20611378731575,0.998770005217272,1.20759912794275,0.22760818949235,731
"android_bone_mass_f23244_2_0","CALCB",1.30817820791017,1.25005507325835,1.04649645915225,0.295829547689646,535
"android_bone_mass_f23244_2_0","CALCOCO1",1.08748504480288,0.997075315066305,1.09067492532454,0.275786993917358,737
"android_bone_mass_f23244_2_0","CALCOCO2",1.06384183617693,1.26216568082301,0.842870197106954,0.399709774292516,520
"android_bone_mass_f23244_2_0","CALY",1.00529007782925,1.26892946939076,0.792234794824259,0.42859874208565,528
"android_bone_mass_f23244_2_0","CAMKK1",1.0442247695032,1.01251214767109,1.03132073220559,0.302751269537873,720
"android_bone_mass_f23244_2_0","CAMLG",1.01975403261708,1.27980371980399,0.796805023174385,0.425954153554211,512
"android_bone_mass_f23244_2_0","CAMSAP1",1.25969306976756,1.24564673513069,1.01127633882121,0.312362784363539,538
"android_bone_mass_f23244_2_0","CANT1",0.898615652022374,1.01282018392165,0.88724105846995,0.3752551734237,726
"android_bone_mass_f23244_2_0","CAPG",1.11664442763366,0.996159014141582,1.12094998065736,0.262693014252809,730
"android_bone_mass_f23244_2_0","CAPN3",1.3719134794312,1.24755008956252,1.09968608948783,0.271989774019795,535
"android_bone_mass_f23244_2_0","CAPS",1.34729182476286,1.2433701958307,1.0835806015623,0.279064815249607,535
"android_bone_mass_f23244_2_0","CARHSP1",0.717471452852012,1.02132086674727,0.702493678736862,0.482607916902411,719
"android_bone_mass_f23244_2_0","CASC3",1.02279788343478,1.28106692407762,0.7983953564106,0.425031861450802,512
"android_bone_mass_f23244_2_0","CASP1",0.693708088690758,1.02048065724572,0.679785632157963,0.496867867884818,719
"android_bone_mass_f23244_2_0","CASP10",0.660578611949688,1.02109448442645,0.646931916707723,0.517890842114172,719
"android_bone_mass_f23244_2_0","CASP2",0.916784030460359,0.997298957073116,0.91926701011595,0.358271681429523,731
"android_bone_mass_f23244_2_0","CASP3",1.15604761426316,0.996550432315498,1.16004928278147,0.246419225289058,738
"android_bone_mass_f23244_2_0","CASP4",0.870669861725099,1.25096662063632,0.695997676806291,0.486753024155152,528
"android_bone_mass_f23244_2_0","CASP7",1.29424349349635,1.24973541287317,1.03561400290391,0.300874976146902,535
"android_bone_mass_f23244_2_0","CASP8",1.08744351447712,0.987418217140842,1.10129982979847,0.271139392939165,739
"android_bone_mass_f23244_2_0","CASP9",1.55145850942584,1.27362787356062,1.21814113967881,0.223748301422492,524
"android_bone_mass_f23244_2_0","CASQ2",0.949121552320634,1.26549549806394,0.749999943715862,0.453606789071523,528
"android_bone_mass_f23244_2_0","CAT",1.26230224412608,1.24981751527951,1.0099892413844,0.312981260502122,535
"android_bone_mass_f23244_2_0","CBLIF",1.13431310434328,1.01631655450177,1.11610216257804,0.26476138404118,729
"android_bone_mass_f23244_2_0","CBLN1",1.18982560353844,1.25036360406441,0.951583683074915,0.341762469057058,533
"android_bone_mass_f23244_2_0","CBLN4",1.23876291093266,0.987479415257183,1.25446960391578,0.210084178784354,739
"android_bone_mass_f23244_2_0","CBS",1.04993485822863,1.26244529617078,0.831667606836722,0.40599922612975,520
"android_bone_mass_f23244_2_0","CBX2",1.03193418013428,1.26483857132295,0.815862358668371,0.414966577904693,528
"android_bone_mass_f23244_2_0","CC2D1A",1.1755773913166,1.00158287415354,1.17371954099166,0.240905430150784,731
"android_bone_mass_f23244_2_0","CCAR2",1.44307387689071,1.25300491043164,1.15169052002645,0.249990000287433,535
"android_bone_mass_f23244_2_0","CCDC134",1.37195114008319,1.24963061302809,1.09788534770182,0.272774657119116,535
"android_bone_mass_f23244_2_0","CCDC28A",1.03483259205262,1.27954965615615,0.808747505088103,0.419056935669559,512
"android_bone_mass_f23244_2_0","CCDC50",1.32446259580924,1.24506581763128,1.0637691414009,0.28793571478214,538
"android_bone_mass_f23244_2_0","CCDC80",1.36454923993118,1.01061006896596,1.35022327783392,0.177380763748616,729
"android_bone_mass_f23244_2_0","CCER2",1.05811498570999,1.26288011359987,0.837858617231528,0.402516120136507,520
"android_bone_mass_f23244_2_0","CCL11",0.931518815046409,0.995614380335145,0.93562209771703,0.34978635298864,738
"android_bone_mass_f23244_2_0","CCL13",0.919588962696928,1.00716894989526,0.913043400307921,0.361531842106828,734
"android_bone_mass_f23244_2_0","CCL14",1.04363905055209,1.00266672638855,1.04086335278235,0.298298334082293,729
"android_bone_mass_f23244_2_0","CCL15",1.22421603828198,0.996553279765497,1.22845016231351,0.219685640409298,738
"android_bone_mass_f23244_2_0","CCL16",1.2524527472034,0.992380149807632,1.26206952793865,0.207338770391953,738
"android_bone_mass_f23244_2_0","CCL17",1.19600358808884,1.00232637078441,1.19322769803299,0.233186209566566,726
"android_bone_mass_f23244_2_0","CCL18",1.02796003477178,1.01402967974585,1.01373762060832,0.311061766045034,722
"android_bone_mass_f23244_2_0","CCL19",1.22451029932583,0.998307956678903,1.22658573552738,0.22038380116211,741
"android_bone_mass_f23244_2_0","CCL2",1.22344686408891,0.999865597100248,1.22361132099862,0.221509430663742,731
"android_bone_mass_f23244_2_0","CCL20",1.01659082888136,0.997187223878785,1.0194583369481,0.308333157784774,738
"android_bone_mass_f23244_2_0","CCL21",1.14991944891132,1.00094298845412,1.14883610972418,0.25101597013611,729
"android_bone_mass_f23244_2_0","CCL22",1.26870997022995,1.00410231669318,1.263526584032,0.206824277360805,723
"android_bone_mass_f23244_2_0","CCL23",1.17724510950518,1.00460827923679,1.17184492088751,0.241658011276657,729
"android_bone_mass_f23244_2_0","CCL24",1.16617698284487,1.00505747241753,1.16030875332909,0.246319260836157,728
"android_bone_mass_f23244_2_0","CCL25",1.02915672241199,0.998126077716293,1.03108890288359,0.302850727688366,738
"android_bone_mass_f23244_2_0","CCL26",0.949856074047715,0.994301940588764,0.955299426937927,0.339755139907112,731
"android_bone_mass_f23244_2_0","CCL27",1.1375385594949,1.01493907615183,1.12079491885159,0.262759530049702,729
"android_bone_mass_f23244_2_0","CCL28",0.969860835271413,0.994301194471204,0.97541956166231,0.32968866003538,730
"android_bone_mass_f23244_2_0","CCL3",1.09200912522528,0.990786279678088,1.10216415752152,0.270768031876779,731
"android_bone_mass_f23244_2_0","CCL4",1.15214861577178,1.00433400673382,1.14717674403823,0.25170108079218,728
"android_bone_mass_f23244_2_0","CCL5",1.15753525705359,1.00392032402834,1.15301506439161,0.249297206521357,730
"android_bone_mass_f23244_2_0","CCL7",0.977495178052157,0.992988392344415,0.984397386302091,0.32525931164156,731
"android_bone_mass_f23244_2_0","CCL8",1.12138396402474,0.987222015816285,1.13589845653667,0.256382335627118,739
"android_bone_mass_f23244_2_0","CCN1",0.804209359514507,0.997707875156026,0.806056942658432,0.420484150687315,728
"android_bone_mass_f23244_2_0","CCN2",1.17527438783302,1.00455083953134,1.16995013252025,0.242419787891269,728
"android_bone_mass_f23244_2_0","CCN3",1.11711920300639,1.00142385686028,1.11553084675739,0.265002026725951,736
"android_bone_mass_f23244_2_0","CCN4",1.12298178065162,0.987011554556316,1.13775950794864,0.255604712888369,739
"android_bone_mass_f23244_2_0","CCN5",1.19953546200941,0.978014129289908,1.22650115789261,0.220419612476175,734
"android_bone_mass_f23244_2_0","CCND2",0.877995817452517,1.24830347622489,0.703351255664004,0.482163599742822,528
"android_bone_mass_f23244_2_0","CCNE1",1.54516854057264,1.27320483135408,1.21360562143745,0.225474779379957,524
"android_bone_mass_f23244_2_0","CCS",1.22522881446561,0.99993862264252,1.22530402038849,0.220871635768693,731
"android_bone_mass_f23244_2_0","CCT5",0.929220746743035,1.01032375650546,0.91972572233385,0.358037056029118,720
"android_bone_mass_f23244_2_0","CD101",1.19666088219026,1.24481283548118,0.96131791710494,0.336846996318936,538
"android_bone_mass_f23244_2_0","CD109",1.26996207126219,0.997566176986608,1.27306047514404,0.203416210376235,734
"android_bone_mass_f23244_2_0","CD14",1.08888818448158,1.00450919954005,1.08400021122769,0.278742779325656,720
"android_bone_mass_f23244_2_0","CD160",1.06918116752731,0.993669444368872,1.07599279980517,0.282296477346911,738
"android_bone_mass_f23244_2_0","CD163",1.2087685545337,1.00419724906906,1.2037162575921,0.22910558292205,730
"android_bone_mass_f23244_2_0","CD164",1.22667703698219,0.998048275475482,1.22907585446985,0.219453436926183,734
"android_bone_mass_f23244_2_0","CD164L2",1.02795187096816,1.27966216475887,0.803299417047201,0.422195196043697,512
"android_bone_mass_f23244_2_0","CD177",1.24574470813951,0.998454941859084,1.24767243459178,0.212565300834089,734
"android_bone_mass_f23244_2_0","CD1C",1.30178931035088,1.0067326619227,1.29308341686726,0.196404574941527,736
"android_bone_mass_f23244_2_0","CD2",1.00627401105351,1.26582167996129,0.794957162595191,0.427014852055744,528
"android_bone_mass_f23244_2_0","CD200",0.958507586837719,0.995186284859312,0.963143887149954,0.335806966191698,731
"android_bone_mass_f23244_2_0","CD200R1",1.06085422766353,1.00144303444084,1.05932558436123,0.289818487738347,726
"android_bone_mass_f23244_2_0","CD207",0.807111563348609,0.99749516942417,0.809138317746977,0.418714505763869,719
"android_bone_mass_f23244_2_0","CD209",1.21708876968863,0.997190445187212,1.22051788157691,0.222679597876101,729
"android_bone_mass_f23244_2_0","CD22",1.03940387675358,0.997611066099483,1.0418928899992,0.297816478137162,738
"android_bone_mass_f23244_2_0","CD226",1.5796215685157,1.26961224817001,1.24417637809696,0.214021101592179,524
"android_bone_mass_f23244_2_0","CD244",1.07980074414078,0.999504577169752,1.08033596724329,0.280359947366787,738
"android_bone_mass_f23244_2_0","CD248",1.29688616046357,1.24047194686668,1.04547802450461,0.296293499351058,541
"android_bone_mass_f23244_2_0","CD27",1.29381687031608,1.00107235258134,1.29243092867352,0.196630192893645,736
"android_bone_mass_f23244_2_0","CD274",1.31261268309615,0.997252668840239,1.31622879949037,0.188526864122641,731
"android_bone_mass_f23244_2_0","CD276",1.23504283201342,1.0035844759639,1.23063166239914,0.218875200742919,727
"android_bone_mass_f23244_2_0","CD28",1.20302257964012,1.01152097360903,1.18932045012159,0.234722103045127,720
"android_bone_mass_f23244_2_0","CD2AP",1.16564367043777,1.01657378020229,1.14663951907732,0.251922424945656,729
"android_bone_mass_f23244_2_0","CD300A",1.03359495163307,1.27475225921307,0.810820254808671,0.417856217190348,525
"android_bone_mass_f23244_2_0","CD300C",1.24107198660022,0.997402755409397,1.24430374777821,0.213797245988574,741
"android_bone_mass_f23244_2_0","CD300E",0.942535091887562,0.977172548366479,0.964553387693075,0.33509835552888,736
"android_bone_mass_f23244_2_0","CD300LF",1.01678735881082,0.985576222681903,1.03166790696715,0.302579008716366,739
"android_bone_mass_f23244_2_0","CD300LG",1.26455656132556,0.997181251344184,1.26813110417084,0.205169753489729,734
"android_bone_mass_f23244_2_0","CD302",0.850635850700667,0.98827546289812,0.86072748199796,0.389683286259287,728
"android_bone_mass_f23244_2_0","CD33",1.28837835786512,1.00524175659013,1.28166020702862,0.200382028515056,736
"android_bone_mass_f23244_2_0","CD34",1.23844947747098,1.00143345245149,1.23667676013746,0.216616596317043,738
"android_bone_mass_f23244_2_0","CD36",1.62988382571606,1.27322504217923,1.28012234422155,0.201099275285022,524
"android_bone_mass_f23244_2_0","CD38",0.792100510144038,0.993865068127056,0.796989989432625,0.425727467748207,728
"android_bone_mass_f23244_2_0","CD3D",0.965651805787875,1.25494569498444,0.769476965933454,0.441969257042581,533
"android_bone_mass_f23244_2_0","CD3E",0.87062601698558,1.2485825657388,0.697291505484397,0.485943823286209,528
"android_bone_mass_f23244_2_0","CD3G",1.42523619874761,1.27308699168191,1.1195120271119,0.26346250293832,524
"android_bone_mass_f23244_2_0","CD4",1.07585060689154,0.988825298231174,1.08800878053589,0.276964625516956,731
